Timestamp,Logger Name,Level,Message,Error Category
Timestamp,Logger Name,Level,Message,Error Category
Timestamp,Logger Name,Level,Message,Error Category
Timestamp,Logger Name,Level,Message,Error Category
2024-09-06 17:46:17,654,logger,ERROR,Error occurred while scanning folder: 'int' object is not iterable,lark_scanner
2024-09-06 17:46:17,655,logger,INFO,Scanning folder: 工具开发,Ga7yfqFWFlFQrudKKMscW6J1nbh,
2024-09-06 17:46:18,178,logger,INFO,found file: docx : CanFestival跨平台移植说明 _ KejndU8wOoHk3Pxd5RWcj5znnxg,
2024-09-06 17:46:18,178,logger,INFO,found file: docx : EtherCAT XML PDO改动Altova教程 _ Tx8fdrLBeoKMnQxWZvGcizXNnnh,
2024-09-06 17:46:18,179,logger,INFO,found file: docx : EtherCAT XML编辑插件教程 _ AGkIdnUUVo4GnBxebjhcLWtCnyb,
2024-09-06 17:46:18,179,logger,INFO,checking file: docx : CanFestival跨平台移植说明 _ KejndU8wOoHk3Pxd5RWcj5znnxg,
2024-09-06 17:46:18,271,logger,INFO,This is an old file, checking Minio...,
2024-09-06 17:46:18,996,logger,INFO,MotionG/CloudDriveFiles/KejndU8wOoHk3Pxd5RWcj5znnxg_CanFestival跨平台移植说明  ::在::   文件服务器中,MinIO
2024-09-06 17:46:18,996,logger,INFO,There has no update for this file, skipped.,
2024-09-06 17:46:19,043,logger,INFO,checking file: docx : EtherCAT XML PDO改动Altova教程 _ Tx8fdrLBeoKMnQxWZvGcizXNnnh,
2024-09-06 17:46:19,135,logger,INFO,This is an old file, checking Minio...,
2024-09-06 17:46:19,907,logger,INFO,MotionG/CloudDriveFiles/Tx8fdrLBeoKMnQxWZvGcizXNnnh_EtherCAT XML PDO改动Altova教程  ::在::   文件服务器中,MinIO
2024-09-06 17:46:19,907,logger,INFO,There has no update for this file, skipped.,
2024-09-06 17:46:19,955,logger,INFO,checking file: docx : EtherCAT XML编辑插件教程 _ AGkIdnUUVo4GnBxebjhcLWtCnyb,
2024-09-06 17:46:20,050,logger,INFO,This is an old file, checking Minio...,
2024-09-06 17:46:20,824,logger,INFO,MotionG/CloudDriveFiles/AGkIdnUUVo4GnBxebjhcLWtCnyb_EtherCAT XML编辑插件教程  ::在::   文件服务器中,MinIO
2024-09-06 17:46:20,825,logger,INFO,There has no update for this file, skipped.,
2024-09-06 17:46:20,871,logger,INFO,Scanning folder: 项目文件,RE2DfUPTNlgMNVdVXWfcbcDWnhg,
2024-09-06 17:46:21,468,logger,INFO,found file: docx : 新松半导体晶圆搬运项目-软件开发 _ I0rRdFE5XocQ8OxtFwIcrgklnHc,
2024-09-06 17:46:21,469,logger,INFO,found file: docx : 新松半导体晶圆搬运项目 _ Z3OIdYhAMoIHCDxO4olctg7nnif,
2024-09-06 17:46:21,469,logger,INFO,checking file: docx : 新松半导体晶圆搬运项目-软件开发 _ I0rRdFE5XocQ8OxtFwIcrgklnHc,
2024-09-06 17:46:21,562,logger,INFO,This is an old file, checking Minio...,
2024-09-06 17:46:22,221,logger,INFO,MotionG/CloudDriveFiles/I0rRdFE5XocQ8OxtFwIcrgklnHc_新松半导体晶圆搬运项目-软件开发  ::在::   文件服务器中,MinIO
2024-09-06 17:46:22,221,logger,INFO,There has no update for this file, skipped.,
2024-09-06 17:46:22,267,logger,INFO,checking file: docx : 新松半导体晶圆搬运项目 _ Z3OIdYhAMoIHCDxO4olctg7nnif,
2024-09-06 17:46:22,359,logger,INFO,This is an old file, checking Minio...,
2024-09-06 17:46:23,408,logger,INFO,MotionG/CloudDriveFiles/Z3OIdYhAMoIHCDxO4olctg7nnif_新松半导体晶圆搬运项目  ::在::   文件服务器中,MinIO
2024-09-06 17:46:23,408,logger,INFO,There has no update for this file, skipped.,
2024-09-06 17:46:23,455,logger,INFO,checking file: folder : 驱动器开发 _ fldcnHB85HhnYkql2zTddfsu3sb,
2024-09-06 17:46:23,548,logger,INFO,This is an old file, checking Minio...,
2024-09-06 17:46:24,299,logger,INFO,MotionG/CloudDriveFiles/fldcnHB85HhnYkql2zTddfsu3sb_驱动器开发  ::不在:: 文件服务器中,MinIO
2024-09-06 17:46:24,299,logger,INFO,File met error when uploaded, code: 2,
2024-09-06 17:46:24,300,logger,INFO,There has no update for this file, skipped.,
2024-09-06 17:46:24,345,logger,INFO,checking file: folder : CN-N-22-C-HY-XS02项目（新松半导体晶圆搬运项目） _ Z33KfaWU6l9khHddDILclJSmnsX,
2024-09-06 17:46:24,447,logger,INFO,This is an old file, checking Minio...,
2024-09-06 17:46:25,314,logger,INFO,MotionG/CloudDriveFiles/Z33KfaWU6l9khHddDILclJSmnsX_CN-N-22-C-HY-XS02项目（新松半导体晶圆搬运项目）  ::不在:: 文件服务器中,MinIO
2024-09-06 17:46:25,314,logger,INFO,File met error when uploaded, code: 2,
2024-09-06 17:46:25,315,logger,INFO,There has no update for this file, skipped.,
2024-09-06 17:46:25,360,logger,INFO,checking file: folder : 工具开发 _ Ga7yfqFWFlFQrudKKMscW6J1nbh,
2024-09-06 17:46:25,453,logger,INFO,This is an old file, checking Minio...,
2024-09-06 17:46:26,656,logger,INFO,MotionG/CloudDriveFiles/Ga7yfqFWFlFQrudKKMscW6J1nbh_工具开发  ::不在:: 文件服务器中,MinIO
2024-09-06 17:46:26,657,logger,INFO,File met error when uploaded, code: 2,
2024-09-06 17:46:26,657,logger,INFO,There has no update for this file, skipped.,
2024-09-06 17:46:26,705,logger,INFO,checking file: folder : 项目文件 _ RE2DfUPTNlgMNVdVXWfcbcDWnhg,
2024-09-06 17:46:26,797,logger,INFO,This is an old file, checking Minio...,
2024-09-06 17:46:27,634,logger,INFO,MotionG/CloudDriveFiles/RE2DfUPTNlgMNVdVXWfcbcDWnhg_项目文件  ::不在:: 文件服务器中,MinIO
2024-09-06 17:46:27,635,logger,INFO,File met error when uploaded, code: 2,
2024-09-06 17:46:27,635,logger,INFO,There has no update for this file, skipped.,
2024-09-06 17:46:27,681,logger,ERROR,Error occurred while scanning folder: 'int' object is not iterable,lark_scanner
2024-09-06 17:46:27,681,logger,INFO,Scanning folder: Company-刘俊岐,KozAfK6JAlAYNndLyt7cDGsHnZg,
2024-09-06 17:46:28,348,logger,INFO,found file: shortcut : 会议纪要20240814 _ nodcnPwymS6Zms6XnEfgftMm8rg,
2024-09-06 17:46:28,349,logger,INFO,found file: file : 机电字典2.pdf _ OrRUbSumVo9wOJxyExRcdD3pnHh,
2024-09-06 17:46:28,349,logger,INFO,found file: file : 机电字典.pdf _ O95PbyBpfoSrJ0x8DIXcVgP2nMc,
2024-09-06 17:46:28,349,logger,INFO,found file: file : 电气工程字典.pdf _ RgTmbQerpok6xdxNACtcIBTmnDf,
2024-09-06 17:46:28,349,logger,INFO,found file: file : 通信工程字典.docx _ JtJpb2wBiohYsxxShjtc4RjQnEb,
2024-09-06 17:46:28,349,logger,INFO,checking file: shortcut : 会议纪要20240814 _ nodcnPwymS6Zms6XnEfgftMm8rg,
2024-09-06 17:46:28,440,logger,ERROR,Error occurred while scanning folder: list index out of range,lark_scanner
2024-09-06 17:46:28,440,logger,INFO,Scanning folder: Company-谢之越,UsChfFDFfliaqWdj7H1cDWN6nyc,
2024-09-06 17:46:28,923,logger,INFO,All files checked successfully in folder Company-谢之越, 0 files updated, 0 new files found,
2024-09-06 17:46:28,923,logger,INFO,Scanning folder: Company-He Qi,W5NDfu4aflUtkYdMvFqc63runQf,
2024-09-06 17:46:29,361,logger,INFO,All files checked successfully in folder Company-He Qi, 0 files updated, 0 new files found,
2024-09-06 17:46:29,362,logger,INFO,Scanning folder: Company-Zheng Zhe,ENIwfOTPll6bFldTsubc1QgLnng,
2024-09-06 17:46:30,102,logger,INFO,found file: docx : 微信机器人进度报告 _ IhHddCBXNoE7q9xhFq7cTldxn1b,
2024-09-06 17:46:30,102,logger,INFO,found file: docx : 第一次测试发现问题 _ NIH7dTLEOoxIrpxb41vcWsQbnMc,
2024-09-06 17:46:30,103,logger,INFO,found file: docx : Memo_GTM 头脑风暴_第一次_240619 _ UReQdQwZEoGj1qxMhTlcneTmnRy,
2024-09-06 17:46:30,103,logger,INFO,found file: docx : 微信机器人 _ IwzpdesjqoYqfkxADVAcjTIOnNG,
2024-09-06 17:46:30,103,logger,INFO,found file: docx : Some normal crawlers _ T5MydUeNqoAJTpxdJfgcROLznJj,
2024-09-06 17:46:30,103,logger,INFO,checking file: docx : 微信机器人进度报告 _ IhHddCBXNoE7q9xhFq7cTldxn1b,
2024-09-06 17:46:30,502,logger,INFO,This is an old file, checking Minio...,
2024-09-06 17:46:31,007,logger,INFO,MotionG/CloudDriveFiles/IhHddCBXNoE7q9xhFq7cTldxn1b_微信机器人进度报告  ::在::   文件服务器中,MinIO
2024-09-06 17:46:31,008,logger,INFO,There has no update for this file, skipped.,
2024-09-06 17:46:31,053,logger,INFO,checking file: docx : 第一次测试发现问题 _ NIH7dTLEOoxIrpxb41vcWsQbnMc,
2024-09-06 17:46:31,157,logger,INFO,This is an old file, checking Minio...,
2024-09-06 17:46:31,796,logger,INFO,MotionG/CloudDriveFiles/NIH7dTLEOoxIrpxb41vcWsQbnMc_第一次测试发现问题  ::在::   文件服务器中,MinIO
2024-09-06 17:46:31,796,logger,INFO,There has no update for this file, skipped.,
2024-09-06 17:46:31,841,logger,INFO,checking file: docx : Memo_GTM 头脑风暴_第一次_240619 _ UReQdQwZEoGj1qxMhTlcneTmnRy,
2024-09-06 17:46:31,936,logger,INFO,This is an old file, checking Minio...,
2024-09-06 17:46:32,606,logger,INFO,MotionG/CloudDriveFiles/UReQdQwZEoGj1qxMhTlcneTmnRy_Memo_GTM 头脑风暴_第一次_240619  ::在::   文件服务器中,MinIO
2024-09-06 17:46:32,606,logger,INFO,There has no update for this file, skipped.,
2024-09-06 17:46:32,655,logger,INFO,checking file: docx : 微信机器人 _ IwzpdesjqoYqfkxADVAcjTIOnNG,
2024-09-06 17:46:32,749,logger,INFO,This is an old file, checking Minio...,
2024-09-06 17:46:33,496,logger,INFO,MotionG/CloudDriveFiles/IwzpdesjqoYqfkxADVAcjTIOnNG_微信机器人  ::在::   文件服务器中,MinIO
2024-09-06 17:46:33,497,logger,INFO,There has no update for this file, skipped.,
2024-09-06 17:46:33,542,logger,INFO,checking file: docx : Some normal crawlers _ T5MydUeNqoAJTpxdJfgcROLznJj,
2024-09-06 17:46:33,635,logger,INFO,This is an old file, checking Minio...,
2024-09-06 17:46:34,300,logger,INFO,MotionG/CloudDriveFiles/T5MydUeNqoAJTpxdJfgcROLznJj_Some normal crawlers  ::在::   文件服务器中,MinIO
2024-09-06 17:46:34,301,logger,INFO,There has no update for this file, skipped.,
2024-09-06 17:46:34,347,logger,INFO,All files checked successfully in folder Company-Zheng Zhe, 0 files updated, 0 new files found,
2024-09-06 17:46:34,347,logger,INFO,Scanning folder: Company-ZhouYanting,TsbRfZm2XlLUyMde70hcNF05nBn,
2024-09-06 17:46:34,771,logger,INFO,All files checked successfully in folder Company-ZhouYanting, 0 files updated, 0 new files found,
2024-09-06 17:46:34,771,logger,INFO,Scanning folder: Company-Tom Piccio,GKz0f0etRlzBJddQx4bc9AtAnVe,
2024-09-06 17:46:35,170,logger,INFO,All files checked successfully in folder Company-Tom Piccio, 0 files updated, 0 new files found,
2024-09-06 17:46:35,170,logger,INFO,Scanning folder: Company - 张宇慷,MvvifPgUil248MdgmXZcdqUqnne,
2024-09-06 17:46:35,809,logger,INFO,All files checked successfully in folder Company - 张宇慷, 0 files updated, 0 new files found,
2024-09-06 17:46:35,809,logger,INFO,Scanning folder: Company-YangHaohong,OXiCfiVyrlaoL3dCIf7ckUd0nz7,
2024-09-06 17:46:36,287,logger,INFO,All files checked successfully in folder Company-YangHaohong, 0 files updated, 0 new files found,
2024-09-06 17:46:36,287,logger,INFO,Scanning folder: Company-黄永明,KjnUfwXqzlBUTodYSnrcoJwunIf,
2024-09-06 17:46:37,088,logger,INFO,found file: shortcut : 问题跟踪记录表 _ nodcnOa815PhYfJcqaq4q7iyTff,
2024-09-06 17:46:37,088,logger,INFO,found file: docx : 2023年7月31日 FLEX国产化版本CE认证问题及行动计划讨论会议纪要 _ GLULdTke3oBk4MxChfRc65Kfnqh,
2024-09-06 17:46:37,089,logger,INFO,found file: file : Flex-R1双编码器DRV8353版本-第一轮-整机EMC测试报告-20220811-黄永明.pdf _ boxcnNju5pHCELseA2AFN3FsaRb,
2024-09-06 17:46:37,089,logger,INFO,found file: file : FN 2090 极佳衰减性能的多级滤波器.pdf _ boxcnRsNE8CoRjzHsqcBCPjFo5N,
2024-09-06 17:46:37,089,logger,INFO,found file: file : Inspection_Notice_updated on 2020-09-28.doc _ boxcn1qIdMb0OX9uEglvJmbMc2d,
2024-09-06 17:46:37,089,logger,INFO,found file: file : 行动元驱动器定制.pdf _ boxcnRyW7uwm7i0kxlLHnFzKfpe,
2024-09-06 17:46:37,089,logger,INFO,found file: file : 2楼实验室设计图1116.pdf _ boxcn6tOUtnj9NOASQ7Gj7cuoYe,
2024-09-06 17:46:37,089,logger,INFO,found file: file : 绿盾客户端修改服务端IP操作文档.docx _ boxcncb95kxf1E9TDBCfH7FH0Pc,
2024-09-06 17:46:37,090,logger,INFO,found file: file : 硬件测试组-仪器采购 （滤波器）夏佛纳.xlsx _ boxcnLlapWM2jNxQBZDGZD3jHBh,
2024-09-06 17:46:37,090,logger,INFO,found file: file : GZES220801623501.pdf _ boxcn9XXSPRbeeW9AsDAGHysine,
2024-09-06 17:46:37,090,logger,INFO,found file: file : Flex MCU替代低压伺服驱动器-第一轮-整机安规测试报告-20220729-郭建青.pdf _ boxcn81BXDpteN26rspyUWu2YEe,
2024-09-06 17:46:37,090,logger,INFO,found file: file : DN外部接口说明.docx _ boxcnKo4DCwYiKl4gHNFbSlYEFe,
2024-09-06 17:46:37,090,logger,INFO,found file: doc : EMC测试报告类模板 _ doccngR5g39JW0HOuhDHK8Zuere,
2024-09-06 17:46:37,090,logger,INFO,found file: doc : EMC测试报告类模板 _ doccnel94EhkcRYriS8wc5kcDkc,
2024-09-06 17:46:37,090,logger,INFO,checking file: shortcut : 问题跟踪记录表 _ nodcnOa815PhYfJcqaq4q7iyTff,
2024-09-06 17:46:37,185,logger,INFO,This is an old file, checking Minio...,
2024-09-06 17:46:39,011,logger,INFO,MotionG/CloudDriveFiles/nodcnOa815PhYfJcqaq4q7iyTff_问题跟踪记录表  ::不在:: 文件服务器中,MinIO
2024-09-06 17:46:39,011,logger,WARNING,File metadate is found in db, but file is not found in MinIO, will try again... ,MinIO
2024-09-06 17:46:39,012,logger,INFO,This file has been updated, updating db...,
2024-09-06 17:46:39,320,logger,INFO,update db success,
2024-09-06 17:46:39,320,logger,INFO,checking file: docx : 2023年7月31日 FLEX国产化版本CE认证问题及行动计划讨论会议纪要 _ GLULdTke3oBk4MxChfRc65Kfnqh,
2024-09-06 17:46:39,413,logger,INFO,This is an old file, checking Minio...,
2024-09-06 17:46:42,131,logger,INFO,MotionG/CloudDriveFiles/GLULdTke3oBk4MxChfRc65Kfnqh_2023年7月31日 FLEX国产化版本CE认证问题及行动计划讨论会议纪要  ::在::   文件服务器中,MinIO
2024-09-06 17:46:42,131,logger,INFO,There has no update for this file, skipped.,
2024-09-06 17:46:42,177,logger,INFO,checking file: file : Flex-R1双编码器DRV8353版本-第一轮-整机EMC测试报告-20220811-黄永明.pdf _ boxcnNju5pHCELseA2AFN3FsaRb,
2024-09-06 17:46:42,274,logger,INFO,This is an old file, checking Minio...,
2024-09-06 17:46:44,139,logger,ERROR,Error occurred while scanning folder: non-XML response from server; Response code: 503, Content-Type: text/plain, Body: upstream connect error or disconnect/reset before headers. reset reason: connection termination,lark_scanner
2024-09-06 17:46:44,139,logger,INFO,Scanning folder:  Company-刘金虎,AmuNfnzEflwsNjdqC9Nc3vSAnVf,
2024-09-06 17:46:44,722,logger,INFO,found file: sheet : 全参数对应modbus地址（含多段模式） _ ZInYsNcQDhqVM4t4e6hcr3Z7nZd,
2024-09-06 17:46:44,723,logger,INFO,found file: sheet : modbus_module_Uservo6_Modbus_Map (3) _ IpYDsyNwnhvAFYtk7eLc7srEnId,
2024-09-06 17:46:44,723,logger,INFO,checking file: sheet : 全参数对应modbus地址（含多段模式） _ ZInYsNcQDhqVM4t4e6hcr3Z7nZd,
2024-09-06 17:46:44,815,logger,INFO,This is an old file, checking Minio...,
2024-09-06 17:46:44,910,logger,ERROR,Error occurred while scanning folder: non-XML response from server; Response code: 503, Content-Type: text/plain, Body: no healthy upstream,lark_scanner
2024-09-06 17:46:44,910,logger,INFO,Scanning folder: company-余祥发,OHpafQdmwlNSWjdhSD3caaqHnSe,
2024-09-06 17:46:45,377,logger,INFO,All files checked successfully in folder company-余祥发, 0 files updated, 0 new files found,
2024-09-06 17:46:45,377,logger,INFO,Scanning folder: Company-曾一秦,FXGjf2xN3lJQLndJCiac4J5knuI,
2024-09-06 17:46:45,859,logger,INFO,All files checked successfully in folder Company-曾一秦, 0 files updated, 0 new files found,
2024-09-06 17:46:45,859,logger,INFO,Scanning folder: Company-李羽轩,EmEdfBI6xlREgZdpkRqcB7wQnVc,
2024-09-06 17:46:46,310,logger,INFO,All files checked successfully in folder Company-李羽轩, 0 files updated, 0 new files found,
2024-09-06 17:46:46,311,logger,INFO,Scanning folder: Company-TeohWeiZhen,EdqMfYT8ElGghadYyPMcHNa4nug,
2024-09-06 17:46:46,731,logger,INFO,All files checked successfully in folder Company-TeohWeiZhen, 0 files updated, 0 new files found,
2024-09-06 17:46:46,732,logger,INFO,Scanning folder: Company-Yilian,EJ2dfPvZUl44hadJxmmc6lEOnGd,
2024-09-06 17:46:47,439,logger,INFO,found file: folder : Website 2.0 _ FDtnfOq6qlDYE6dwRb6cPJuQnme,
2024-09-06 17:46:47,439,logger,INFO,found file: folder : Goh Chen Sin的个人文档 _ D8iUfIUwjl1LPedDjQncZrMJnDc,
2024-09-06 17:46:47,439,logger,INFO,found file: folder : Content transferred from 视频会议助手 _ LOpRfKoZglRhUQdGUQCcDwIXn4f,
2024-09-06 17:46:47,440,logger,INFO,found file: folder : JD _ RhB6fGa6Cl4lSfdjas7ciYlcnou,
2024-09-06 17:46:47,440,logger,INFO,found file: docx : INTL Website 2.0 _ SrzNdGHw9omp5exrstacmJzWn5e,
2024-09-06 17:46:47,440,logger,INFO,found file: bitable : IT Assets collection form _ AYUubSF1PaRM1fs4J5GcVqmxnz2,
2024-09-06 17:46:47,440,logger,INFO,found file: shortcut : Expense Claim/Payment Request Guidance  Copy _ nodcnXKs8MQRcvX2e0XlOSKsaoh,
2024-09-06 17:46:47,441,logger,INFO,found file: docx : VE Project Intern: Tasks + Weekly Review _ QytDdhVxwok7zZxJdY3crFbKnVe,
2024-09-06 17:46:47,441,logger,INFO,found file: docx : Internship Program Bi-Weekly Review  _ K1JDdLrqao1Z8nxgwSNcN6cAnif,
2024-09-06 17:46:47,441,logger,INFO,found file: docx : Interview Qn: Platform Development _ WQmKdKQg1oixnMxM0xXckGmjnN1,
2024-09-06 17:46:47,441,logger,INFO,found file: docx : VE - Coze _ NvMwdI2mNoDfyGxNuKbc466jnWJ,
2024-09-06 17:46:47,441,logger,INFO,found file: shortcut : Engineer Communities _ nodcnBQgG9a0NnoHGntkqtDdPHz,
2024-09-06 17:46:47,442,logger,INFO,found file: docx : Engineers International Markets _ Qkt6dMDZ4oWpluxhE8zcuvn0nHd,
2024-09-06 17:46:47,442,logger,INFO,found file: docx : Electrical Engineering Intern, Knowledge Graph _ TGpAdQUChoGvgGxUq7ucoAynnnf,
2024-09-06 17:46:47,442,logger,INFO,found file: docx : Internship - 2024  _ CWbHd7rdkoM9kOxTPAycwtNQn5f,
2024-09-06 17:46:47,442,logger,INFO,found file: docx : FAQ List - candidate interview _ MSvwdTom1o19DoxI8ircT9qunSb,
2024-09-06 17:46:47,442,logger,INFO,Scanning folder: Website 2.0,FDtnfOq6qlDYE6dwRb6cPJuQnme,
2024-09-06 17:46:47,868,logger,INFO,Scanning folder: Goh Chen Sin的个人文档,D8iUfIUwjl1LPedDjQncZrMJnDc,
2024-09-06 17:46:48,536,logger,INFO,found file: folder : 03 - Resource _ AHiYf8aQWl7d46drI23cXaImnLd,
2024-09-06 17:46:48,536,logger,INFO,found file: folder : 01 - Projects _ ZXLFfLz1mlJb8vdKQWzc7W6hnHe,
2024-09-06 17:46:48,536,logger,INFO,found file: folder : 02 - Area _ O9DZfYxUKlYLbTdJvlDcWbX6nkT,
2024-09-06 17:46:48,536,logger,INFO,found file: folder : 04 - Archive _ Lkdsf6512lR3BpdRhJ9cyEqLnhg,
2024-09-06 17:46:48,537,logger,INFO,found file: sheet : Customer relation management _ VLa1sMsl8hwZABt0NkYceY3Dnug,
2024-09-06 17:46:48,537,logger,INFO,found file: file : ServiceNow workflow EMBA case(1).PDF _ EKgeb3u9toZax0x6rmGcLdhonnb,
2024-09-06 17:46:48,537,logger,INFO,found file: file : 解决方案_240306.pptx _ Mdkjb3Na9oNNsMxhtl6cwxFHnQd,
2024-09-06 17:46:48,537,logger,INFO,found file: file : 2024 BSC Action Plan I2 v1.2.pptx _ HnMFbXjloombquxjaIec8Ctfn7e,
2024-09-06 17:46:48,537,logger,INFO,found file: sheet : 智能FAE工作流程细节拆分 Copy _ XKFGsroABhlj0Ltyw3ycgMY7nTg,
2024-09-06 17:46:48,537,logger,INFO,found file: docx : Interview with FTS on Encoder Project _ EaAydLSpIozoUHxLOX4c9PPan6d,
2024-09-06 17:46:48,537,logger,INFO,found file: bitable : 15-Minute Meeting _ SxXgbrmKhaTiFBsBTXKcDrUzn0i,
2024-09-06 17:46:48,538,logger,INFO,found file: bitable : 30-Minute Meeting _ XqgVbBNNPaTIJ2sG9ClcXT5lnJ5,
2024-09-06 17:46:48,538,logger,INFO,found file: docx : PRD - Website V1.0 _ Suo6dyrkxoWNcUxzblNcgj1rnpM,
2024-09-06 17:46:48,538,logger,INFO,found file: docx : PRD - Website V1.0 _ ED5HdXz3koiNDaxEeJ6c5tSEniC,
2024-09-06 17:46:48,538,logger,INFO,found file: docx : Use-case sync-up - 10 Oct 23 _ CwGudvArGoMUQfxdf8zcMjSanKb,
2024-09-06 17:46:48,538,logger,INFO,found file: docx : Yuehan _ MhIVdGRm9omY03x1lrRcbR6inHe,
2024-09-06 17:46:48,538,logger,INFO,found file: sheet : CRM _ LyhZseEodhuSHCtDShDcGez6nle,
2024-09-06 17:46:48,538,logger,INFO,found file: sheet : Namecard printing _ ZACeseUSUhFWrstWf9ecaClinfh,
2024-09-06 17:46:48,538,logger,INFO,found file: docx : 2023年9月20日 Intro call: Website Upgrades会议纪要 _ Vq4ZdCmOWoRgK7x5tRfcFK8Mn8b,
2024-09-06 17:46:48,539,logger,INFO,Scanning folder: 03 - Resource,AHiYf8aQWl7d46drI23cXaImnLd,
2024-09-06 17:46:49,433,logger,INFO,found file: folder : Meeting Notes _ XBfSffnBdlQNh8dNbQVcUJvPn3e,
2024-09-06 17:46:49,433,logger,INFO,found file: folder : Claims _ GicyfiVdkl471bdG4PzczQtknXe,
2024-09-06 17:46:49,433,logger,INFO,found file: folder : Engineering Community _ UKmUfByy4lDbx0dxbgjcAL5mneg,
2024-09-06 17:46:49,433,logger,INFO,found file: folder : MotionG Brand Guidelines _ Uf41fSQWalSXtedpPH4cXq5rn1e,
2024-09-06 17:46:49,434,logger,INFO,found file: docx : 03 - Resource _ GALTdteyPocLtIxxghBcwCJbnJh,
2024-09-06 17:46:49,434,logger,INFO,found file: docx : DC Drive Industry _ Cum8d2vX6o4x0oxamEvcx9vsncc,
2024-09-06 17:46:49,434,logger,INFO,found file: file : MAXHUB V5 OS User Guide.pdf _ KpY8bG3r8o4BZyxElV9cW5ELnvS,
2024-09-06 17:46:49,434,logger,INFO,found file: docx : Terminology _ F5bMdgP0Yo7mIhxNbTVcbEstnxd,
2024-09-06 17:46:49,434,logger,INFO,Scanning folder: Meeting Notes,XBfSffnBdlQNh8dNbQVcUJvPn3e,
2024-09-06 17:46:50,101,logger,INFO,found file: docx : Chat with Oliver - 26 Oct _ ZbxndtqM2oCsdnxBNJDcU4H7nQ4,
2024-09-06 17:46:50,101,logger,INFO,found file: shortcut : Meeting with ex-Siemens salesperson - 17 Oct _ nodcnm4qUzYCAGWVfEVJJCJPj5c,
